# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 如果有多个本地源文件，可以在config目录下创建local目录进行存放，支持txt/m3u文件格式
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
# If there are multiple local source files, you can create a local directory under the config directory for storage, supporting txt/m3u file formats
# 来源1：http://45.192.97.170:5222/2
# 来源2：http://45.192.97.170:6001/

咪咕央卫,#genre#
CCTV11,http://45.192.97.170:8880/play/588.m3u8
CCTV11,http://45.192.97.170:8880/play/589.m3u8
CCTV11,http://45.192.97.170:8880/play/590.m3u8
CCTV12,http://45.192.97.170:8880/play/591.m3u8
CCTV12,http://45.192.97.170:8880/play/592.m3u8
CCTV12,http://45.192.97.170:8880/play/593.m3u8
CCTV12,http://45.192.97.170:8880/play/594.m3u8
CCTV12,http://45.192.97.170:8880/play/595.m3u8
CCTV12,http://45.192.97.170:8880/play/596.m3u8
CCTV12,http://45.192.97.170:8880/play/597.m3u8
CCTV13,http://45.192.97.170:8880/play/598.m3u8
CCTV13,http://45.192.97.170:8880/play/599.m3u8
CCTV13,http://45.192.97.170:8880/play/600.m3u8
CCTV13,http://45.192.97.170:8880/play/601.m3u8
CCTV13,http://45.192.97.170:8880/play/602.m3u8
CCTV13,http://45.192.97.170:8880/play/603.m3u8
CCTV14,http://45.192.97.170:8880/play/604.m3u8
CCTV14,http://45.192.97.170:8880/play/605.m3u8
CCTV14,http://45.192.97.170:8880/play/606.m3u8
CCTV14,http://45.192.97.170:8880/play/607.m3u8
CCTV14,http://45.192.97.170:8880/play/608.m3u8
CCTV14,http://45.192.97.170:8880/play/609.m3u8
CCTV15,http://45.192.97.170:8880/play/610.m3u8
CCTV15,http://45.192.97.170:8880/play/611.m3u8
CCTV15,http://45.192.97.170:8880/play/612.m3u8
CCTV15,http://45.192.97.170:8880/play/613.m3u8
CCTV15,http://45.192.97.170:8880/play/614.m3u8
CCTV15,http://45.192.97.170:8880/play/615.m3u8
CCTV16,http://45.192.97.170:8880/play/616.m3u8
CCTV16,http://45.192.97.170:8880/play/617.m3u8
CCTV17,http://45.192.97.170:8880/play/618.m3u8
CCTV17,http://45.192.97.170:8880/play/619.m3u8
CCTV17,http://45.192.97.170:8880/play/620.m3u8
东南卫视,http://45.192.97.170:8880/play/621.m3u8
东方卫视,http://45.192.97.170:8880/play/622.m3u8
东方卫视,http://45.192.97.170:8880/play/623.m3u8
东方卫视,http://45.192.97.170:8880/play/624.m3u8
东方卫视,http://45.192.97.170:8880/play/625.m3u8
东方卫视,http://45.192.97.170:8880/play/626.m3u8
安徽卫视,http://45.192.97.170:8880/play/627.m3u8
安徽卫视,http://45.192.97.170:8880/play/628.m3u8
安徽卫视,http://45.192.97.170:8880/play/629.m3u8
安徽卫视,http://45.192.97.170:8880/play/630.m3u8
山东卫视,http://45.192.97.170:8880/play/631.m3u8
山东卫视,http://45.192.97.170:8880/play/632.m3u8
山东卫视,http://45.192.97.170:8880/play/633.m3u8
山东卫视,http://45.192.97.170:8880/play/634.m3u8
广东卫视,http://45.192.97.170:8880/play/635.m3u8
广东卫视,http://45.192.97.170:8880/play/636.m3u8
广东卫视,http://45.192.97.170:8880/play/637.m3u8
广东卫视,http://45.192.97.170:8880/play/638.m3u8
广东卫视,http://45.192.97.170:8880/play/639.m3u8
江苏卫视,http://45.192.97.170:8880/play/640.m3u8
江苏卫视,http://45.192.97.170:8880/play/641.m3u8
江苏卫视,http://45.192.97.170:8880/play/642.m3u8
江苏卫视,http://45.192.97.170:8880/play/643.m3u8
江苏卫视,http://45.192.97.170:8880/play/644.m3u8
江苏卫视,http://45.192.97.170:8880/play/645.m3u8
河北卫视,http://45.192.97.170:8880/play/646.m3u8
河北卫视,http://45.192.97.170:8880/play/647.m3u8
河北卫视,http://45.192.97.170:8880/play/648.m3u8
浙江卫视,http://45.192.97.170:8880/play/649.m3u8
浙江卫视,http://45.192.97.170:8880/play/650.m3u8
浙江卫视,http://45.192.97.170:8880/play/651.m3u8
浙江卫视,http://45.192.97.170:8880/play/652.m3u8
浙江卫视,http://45.192.97.170:8880/play/653.m3u8
浙江卫视,http://45.192.97.170:8880/play/654.m3u8
深圳卫视,http://45.192.97.170:8880/play/655.m3u8
深圳卫视,http://45.192.97.170:8880/play/656.m3u8
深圳卫视,http://45.192.97.170:8880/play/657.m3u8
深圳卫视,http://45.192.97.170:8880/play/658.m3u8
深圳卫视,http://45.192.97.170:8880/play/659.m3u8
深圳卫视,http://45.192.97.170:8880/play/660.m3u8
深圳卫视,http://45.192.97.170:8880/play/661.m3u8
湖北卫视,http://45.192.97.170:8880/play/662.m3u8
湖北卫视,http://45.192.97.170:8880/play/663.m3u8
湖北卫视,http://45.192.97.170:8880/play/664.m3u8
湖北卫视,http://45.192.97.170:8880/play/665.m3u8
湖北卫视,http://45.192.97.170:8880/play/666.m3u8
湖北卫视,http://45.192.97.170:8880/play/667.m3u8
湖北卫视,http://45.192.97.170:8880/play/668.m3u8
湖南卫视,http://45.192.97.170:8880/play/669.m3u8
湖南卫视,http://45.192.97.170:8880/play/670.m3u8
湖南卫视,http://45.192.97.170:8880/play/671.m3u8
湖南卫视,http://45.192.97.170:8880/play/672.m3u8
湖南卫视,http://45.192.97.170:8880/play/673.m3u8
湖南卫视,http://45.192.97.170:8880/play/674.m3u8
湖南卫视,http://45.192.97.170:8880/play/675.m3u8
贵州卫视,http://45.192.97.170:8880/play/676.m3u8
贵州卫视,http://45.192.97.170:8880/play/677.m3u8
贵州卫视,http://45.192.97.170:8880/play/678.m3u8
贵州卫视,http://45.192.97.170:8880/play/679.m3u8
贵州卫视,http://45.192.97.170:8880/play/680.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/681.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/682.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/683.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/684.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/685.m3u8
云南卫视,http://45.192.97.170:8880/play/686.m3u8
云南卫视,http://45.192.97.170:8880/play/687.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/688.m3u8
北京卫视,http://45.192.97.170:8880/play/689.m3u8
北京卫视,http://45.192.97.170:8880/play/690.m3u8
北京卫视,http://45.192.97.170:8880/play/691.m3u8
北京卫视,http://45.192.97.170:8880/play/692.m3u8
北京卫视,http://45.192.97.170:8880/play/693.m3u8
吉林卫视,http://45.192.97.170:8880/play/694.m3u8
吉林卫视,http://45.192.97.170:8880/play/695.m3u8
吉林卫视,http://45.192.97.170:8880/play/696.m3u8
吉林卫视,http://45.192.97.170:8880/play/697.m3u8
四川卫视,http://45.192.97.170:8880/play/698.m3u8
四川卫视,http://45.192.97.170:8880/play/699.m3u8
四川卫视,http://45.192.97.170:8880/play/700.m3u8
天津卫视,http://45.192.97.170:8880/play/701.m3u8
天津卫视,http://45.192.97.170:8880/play/702.m3u8
天津卫视,http://45.192.97.170:8880/play/703.m3u8
天津卫视,http://45.192.97.170:8880/play/704.m3u8
宁夏卫视,http://45.192.97.170:8880/play/705.m3u8
宁夏卫视,http://45.192.97.170:8880/play/706.m3u8
宁夏卫视,http://45.192.97.170:8880/play/707.m3u8
山西卫视,http://45.192.97.170:8880/play/708.m3u8
广西卫视,http://45.192.97.170:8880/play/709.m3u8
广西卫视,http://45.192.97.170:8880/play/710.m3u8
康巴卫视,http://45.192.97.170:8880/play/711.m3u8
江西卫视,http://45.192.97.170:8880/play/712.m3u8
江西卫视,http://45.192.97.170:8880/play/713.m3u8
江西卫视,http://45.192.97.170:8880/play/714.m3u8
江西卫视,http://45.192.97.170:8880/play/715.m3u8
河南卫视,http://45.192.97.170:8880/play/716.m3u8
河南卫视,http://45.192.97.170:8880/play/717.m3u8
河南卫视,http://45.192.97.170:8880/play/718.m3u8
甘肃卫视,http://45.192.97.170:8880/play/719.m3u8
西藏卫视,http://45.192.97.170:8880/play/720.m3u8
辽宁卫视,http://45.192.97.170:8880/play/721.m3u8
辽宁卫视,http://45.192.97.170:8880/play/722.m3u8
辽宁卫视,http://45.192.97.170:8880/play/723.m3u8
辽宁卫视,http://45.192.97.170:8880/play/724.m3u8
辽宁卫视,http://45.192.97.170:8880/play/725.m3u8
辽宁卫视,http://45.192.97.170:8880/play/726.m3u8
重庆卫视,http://45.192.97.170:8880/play/727.m3u8
重庆卫视,http://45.192.97.170:8880/play/728.m3u8
海南卫视,http://45.192.97.170:8880/play/729.m3u8
福建卫视,http://45.192.97.170:8880/play/730.m3u8
广西IPTV,#genre#
CCTV-1,http://45.192.97.170:8880/play/731.m3u8
CCTV-2,http://45.192.97.170:8880/play/732.m3u8
CCTV-3,http://45.192.97.170:8880/play/733.m3u8
CCTV-4,http://45.192.97.170:8880/play/734.m3u8
CCTV-5,http://45.192.97.170:8880/play/735.m3u8
CCTV5+,http://45.192.97.170:8880/play/736.m3u8
CCTV-6,http://45.192.97.170:8880/play/737.m3u8
CCTV-7,http://45.192.97.170:8880/play/738.m3u8
CCTV-8,http://45.192.97.170:8880/play/739.m3u8
CCTV-12,http://45.192.97.170:8880/play/740.m3u8
CCTV-13,http://45.192.97.170:8880/play/741.m3u8
CCTV-14,http://45.192.97.170:8880/play/742.m3u8
CCTV-17,http://45.192.97.170:8880/play/743.m3u8
凤凰卫视,http://45.192.97.170:8880/play/744.m3u8
凤凰资讯,http://45.192.97.170:8880/play/745.m3u8
凤凰影视,http://45.192.97.170:8880/play/746.m3u8
广西卫视,http://45.192.97.170:8880/play/747.m3u8
广西都市,http://45.192.97.170:8880/play/748.m3u8
广西综艺,http://45.192.97.170:8880/play/749.m3u8
广西影视,http://45.192.97.170:8880/play/750.m3u8
广西新闻,http://45.192.97.170:8880/play/751.m3u8
北海经济科教,http://45.192.97.170:8880/play/752.m3u8
浙江卫视,http://45.192.97.170:8880/play/753.m3u8
湖南卫视,http://45.192.97.170:8880/play/754.m3u8
河南卫视,http://45.192.97.170:8880/play/755.m3u8
东方卫视,http://45.192.97.170:8880/play/756.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/757.m3u8
山西卫视,http://45.192.97.170:8880/play/758.m3u8
北京卫视,http://45.192.97.170:8880/play/759.m3u8
江苏卫视,http://45.192.97.170:8880/play/760.m3u8
吉林卫视,http://45.192.97.170:8880/play/761.m3u8
湖北卫视,http://45.192.97.170:8880/play/762.m3u8
四川卫视,http://45.192.97.170:8880/play/763.m3u8
贵州卫视,http://45.192.97.170:8880/play/764.m3u8
重庆卫视,http://45.192.97.170:8880/play/765.m3u8
安徽卫视,http://45.192.97.170:8880/play/766.m3u8
天津卫视,http://45.192.97.170:8880/play/767.m3u8
深圳卫视,http://45.192.97.170:8880/play/768.m3u8
辽宁卫视,http://45.192.97.170:8880/play/769.m3u8
金鹰卡通,http://45.192.97.170:8880/play/770.m3u8
西藏卫视,http://45.192.97.170:8880/play/771.m3u8
强盛城市海岸,http://45.192.97.170:8880/play/772.m3u8
上海联通,#genre#
CCTV1,http://45.192.97.170:8880/play/773.m3u8
CCTV2,http://45.192.97.170:8880/play/774.m3u8
CCTV3,http://45.192.97.170:8880/play/775.m3u8
CCTV4,http://45.192.97.170:8880/play/776.m3u8
CCTV5,http://45.192.97.170:8880/play/777.m3u8
CCTV5+,http://45.192.97.170:8880/play/778.m3u8
CCTV6,http://45.192.97.170:8880/play/779.m3u8
CCTV7,http://45.192.97.170:8880/play/780.m3u8
CCTV8,http://45.192.97.170:8880/play/781.m3u8
CCTV9,http://45.192.97.170:8880/play/782.m3u8
CCTV10,http://45.192.97.170:8880/play/783.m3u8
CCTV11,http://45.192.97.170:8880/play/784.m3u8
CCTV12,http://45.192.97.170:8880/play/785.m3u8
CCTV13,http://45.192.97.170:8880/play/786.m3u8
CCTV14,http://45.192.97.170:8880/play/787.m3u8
CCTV15,http://45.192.97.170:8880/play/788.m3u8
新闻综合,http://45.192.97.170:8880/play/789.m3u8
五星体育,http://45.192.97.170:8880/play/790.m3u8
第一财经,http://45.192.97.170:8880/play/791.m3u8
东方卫视,http://45.192.97.170:8880/play/792.m3u8
湖南卫视,http://45.192.97.170:8880/play/793.m3u8
江苏卫视,http://45.192.97.170:8880/play/794.m3u8
广东卫视,http://45.192.97.170:8880/play/795.m3u8
浙江卫视,http://45.192.97.170:8880/play/796.m3u8
辽宁卫视,http://45.192.97.170:8880/play/797.m3u8
广西卫视,http://45.192.97.170:8880/play/798.m3u8
吉林卫视,http://45.192.97.170:8880/play/799.m3u8
河北卫视,http://45.192.97.170:8880/play/800.m3u8
山西卫视,http://45.192.97.170:8880/play/801.m3u8
云南卫视,http://45.192.97.170:8880/play/802.m3u8
北京卫视,http://45.192.97.170:8880/play/803.m3u8
四川卫视,http://45.192.97.170:8880/play/804.m3u8
深圳卫视,http://45.192.97.170:8880/play/805.m3u8
安徽卫视,http://45.192.97.170:8880/play/806.m3u8
山东卫视,http://45.192.97.170:8880/play/807.m3u8
湖北卫视,http://45.192.97.170:8880/play/808.m3u8
陕西卫视,http://45.192.97.170:8880/play/809.m3u8
东南卫视,http://45.192.97.170:8880/play/810.m3u8
广东组播,#genre#
CCTV-1综合,http://45.192.97.170:8880/play/811.m3u8
CCTV-2财经,http://45.192.97.170:8880/play/812.m3u8
CCTV-3综艺,http://45.192.97.170:8880/play/813.m3u8
CCTV-4中文国际,http://45.192.97.170:8880/play/814.m3u8
CCTV-5体育,http://45.192.97.170:8880/play/815.m3u8
CCTV-5+体育赛事,http://45.192.97.170:8880/play/816.m3u8
CCTV-6电影,http://45.192.97.170:8880/play/817.m3u8
CCTV-7国防军事,http://45.192.97.170:8880/play/818.m3u8
CCTV-8电视剧,http://45.192.97.170:8880/play/819.m3u8
CCTV-9纪录,http://45.192.97.170:8880/play/820.m3u8
CCTV-10科教,http://45.192.97.170:8880/play/821.m3u8
CCTV-11戏曲,http://45.192.97.170:8880/play/822.m3u8
CCTV-12社会与法,http://45.192.97.170:8880/play/823.m3u8
CCTV-13新闻,http://45.192.97.170:8880/play/824.m3u8
CCTV-14少儿,http://45.192.97.170:8880/play/825.m3u8
CCTV-15音乐,http://45.192.97.170:8880/play/826.m3u8
CCTV-16奥林匹克,http://45.192.97.170:8880/play/827.m3u8
CCTV-17农业农村,http://45.192.97.170:8880/play/828.m3u8
CCTV4K,http://45.192.97.170:8880/play/829.m3u8
广东综艺4K,http://45.192.97.170:8880/play/830.m3u8
北京卫视4K,http://45.192.97.170:8880/play/831.m3u8
广东卫视4K,http://45.192.97.170:8880/play/832.m3u8
深圳卫视4K,http://45.192.97.170:8880/play/833.m3u8
广东卫视频道,http://45.192.97.170:8880/play/834.m3u8
广东珠江频道,http://45.192.97.170:8880/play/835.m3u8
广东新闻频道,http://45.192.97.170:8880/play/836.m3u8
广东民生频道,http://45.192.97.170:8880/play/837.m3u8
广东体育频道,http://45.192.97.170:8880/play/838.m3u8
广东经济科教,http://45.192.97.170:8880/play/839.m3u8
广东大湾区卫视,http://45.192.97.170:8880/play/840.m3u8
广东影视频道,http://45.192.97.170:8880/play/841.m3u8
广东少儿频道,http://45.192.97.170:8880/play/842.m3u8
广东嘉佳卡通,http://45.192.97.170:8880/play/843.m3u8
广东4K超高清,http://45.192.97.170:8880/play/844.m3u8
广州综合频道,http://45.192.97.170:8880/play/845.m3u8
广州新闻频道,http://45.192.97.170:8880/play/846.m3u8
深圳卫视,http://45.192.97.170:8880/play/847.m3u8
深圳都市频道,http://45.192.97.170:8880/play/848.m3u8
深圳电视剧频道,http://45.192.97.170:8880/play/849.m3u8
深圳少儿频道,http://45.192.97.170:8880/play/850.m3u8
宝安频道,http://45.192.97.170:8880/play/851.m3u8
深圳龙岗频道,http://45.192.97.170:8880/play/852.m3u8
佛山公共频道,http://45.192.97.170:8880/play/853.m3u8
佛山南海频道,http://45.192.97.170:8880/play/854.m3u8
佛山顺德频道,http://45.192.97.170:8880/play/855.m3u8
佛山综合频道,http://45.192.97.170:8880/play/856.m3u8
东莞新闻综合,http://45.192.97.170:8880/play/857.m3u8
东莞生活资讯,http://45.192.97.170:8880/play/858.m3u8
韶关新闻综合,http://45.192.97.170:8880/play/859.m3u8
湛江新闻综合,http://45.192.97.170:8880/play/860.m3u8
揭阳综合频道,http://45.192.97.170:8880/play/861.m3u8
汕尾新闻综合,http://45.192.97.170:8880/play/862.m3u8
江门综合频道,http://45.192.97.170:8880/play/863.m3u8
潮州综合频道,http://45.192.97.170:8880/play/864.m3u8
潮州民生频道,http://45.192.97.170:8880/play/865.m3u8
HZTV-1,http://45.192.97.170:8880/play/866.m3u8
HZTV-2,http://45.192.97.170:8880/play/867.m3u8
珠海-1,http://45.192.97.170:8880/play/868.m3u8
肇庆综合频道,http://45.192.97.170:8880/play/869.m3u8
肇庆生活服务,http://45.192.97.170:8880/play/870.m3u8
河源综合频道,http://45.192.97.170:8880/play/871.m3u8
河源公共频道,http://45.192.97.170:8880/play/872.m3u8
清远新闻综合,http://45.192.97.170:8880/play/873.m3u8
云浮综合频道,http://45.192.97.170:8880/play/874.m3u8
茂名综合频道,http://45.192.97.170:8880/play/875.m3u8
茂名文化生活,http://45.192.97.170:8880/play/876.m3u8
汕头综合频道,http://45.192.97.170:8880/play/877.m3u8
汕头经济生活,http://45.192.97.170:8880/play/878.m3u8
中山综合频道,http://45.192.97.170:8880/play/879.m3u8
睛彩篮球,http://45.192.97.170:8880/play/880.m3u8
睛彩青少,http://45.192.97.170:8880/play/881.m3u8
广东电信,#genre#
广东珠江,http://45.192.97.170:8880/play/882.m3u8
广东影视,http://45.192.97.170:8880/play/883.m3u8
广东新闻,http://45.192.97.170:8880/play/884.m3u8
广东体育,http://45.192.97.170:8880/play/885.m3u8
广东民生,http://45.192.97.170:8880/play/886.m3u8
北京卫视,http://45.192.97.170:8880/play/887.m3u8
湖南卫视,http://45.192.97.170:8880/play/888.m3u8
东方卫视,http://45.192.97.170:8880/play/889.m3u8
四川卫视,http://45.192.97.170:8880/play/890.m3u8
天津卫视,http://45.192.97.170:8880/play/891.m3u8
安徽卫视,http://45.192.97.170:8880/play/892.m3u8
山东卫视,http://45.192.97.170:8880/play/893.m3u8
广东卫视,http://45.192.97.170:8880/play/894.m3u8
广西卫视,http://45.192.97.170:8880/play/895.m3u8
江苏卫视,http://45.192.97.170:8880/play/896.m3u8
江西卫视,http://45.192.97.170:8880/play/897.m3u8
河北卫视,http://45.192.97.170:8880/play/898.m3u8
河南卫视,http://45.192.97.170:8880/play/899.m3u8
浙江卫视,http://45.192.97.170:8880/play/900.m3u8
海南卫视,http://45.192.97.170:8880/play/901.m3u8
深圳卫视,http://45.192.97.170:8880/play/902.m3u8
湖北卫视,http://45.192.97.170:8880/play/903.m3u8
东南卫视,http://45.192.97.170:8880/play/904.m3u8
贵州卫视,http://45.192.97.170:8880/play/905.m3u8
辽宁卫视,http://45.192.97.170:8880/play/906.m3u8
重庆卫视,http://45.192.97.170:8880/play/907.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/908.m3u8
甘肃卫视,http://45.192.97.170:8880/play/909.m3u8
吉林卫视,http://45.192.97.170:8880/play/910.m3u8
云南卫视,http://45.192.97.170:8880/play/911.m3u8
CCTV1,http://45.192.97.170:8880/play/912.m3u8
CCTV2,http://45.192.97.170:8880/play/913.m3u8
CCTV3,http://45.192.97.170:8880/play/914.m3u8
CCTV4,http://45.192.97.170:8880/play/915.m3u8
CCTV5,http://45.192.97.170:8880/play/916.m3u8
CCTV5+,http://45.192.97.170:8880/play/917.m3u8
CCTV8,http://45.192.97.170:8880/play/918.m3u8
CCTV9,http://45.192.97.170:8880/play/919.m3u8
CCTV10,http://45.192.97.170:8880/play/920.m3u8
CCTV12,http://45.192.97.170:8880/play/921.m3u8
CCTV14,http://45.192.97.170:8880/play/922.m3u8
北京卫视,http://45.192.97.170:8880/play/923.m3u8
湖南卫视,http://45.192.97.170:8880/play/924.m3u8
四川卫视,http://45.192.97.170:8880/play/925.m3u8
天津卫视,http://45.192.97.170:8880/play/926.m3u8
安徽卫视,http://45.192.97.170:8880/play/927.m3u8
山东卫视,http://45.192.97.170:8880/play/928.m3u8
广东卫视,http://45.192.97.170:8880/play/929.m3u8
陕西卫视,http://45.192.97.170:8880/play/930.m3u8
江苏卫视,http://45.192.97.170:8880/play/931.m3u8
江西卫视,http://45.192.97.170:8880/play/932.m3u8
河北卫视,http://45.192.97.170:8880/play/933.m3u8
河南卫视,http://45.192.97.170:8880/play/934.m3u8
浙江卫视,http://45.192.97.170:8880/play/935.m3u8
深圳卫视,http://45.192.97.170:8880/play/936.m3u8
湖北卫视,http://45.192.97.170:8880/play/937.m3u8
东南卫视,http://45.192.97.170:8880/play/938.m3u8
贵州卫视,http://45.192.97.170:8880/play/939.m3u8
辽宁卫视,http://45.192.97.170:8880/play/940.m3u8
重庆卫视,http://45.192.97.170:8880/play/941.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/942.m3u8
吉林卫视,http://45.192.97.170:8880/play/943.m3u8
东方卫视,http://45.192.97.170:8880/play/944.m3u8
湖南电信,#genre#
CCTV1,http://45.192.97.170:8880/play/945.m3u8
CCTV2,http://45.192.97.170:8880/play/946.m3u8
CCTV3,http://45.192.97.170:8880/play/947.m3u8
CCTV4,http://45.192.97.170:8880/play/948.m3u8
CCTV5,http://45.192.97.170:8880/play/949.m3u8
CCTV5+,http://45.192.97.170:8880/play/950.m3u8
CCTV6,http://45.192.97.170:8880/play/951.m3u8
CCTV7,http://45.192.97.170:8880/play/952.m3u8
CCTV8,http://45.192.97.170:8880/play/953.m3u8
CCTV9,http://45.192.97.170:8880/play/954.m3u8
CCTV10,http://45.192.97.170:8880/play/955.m3u8
CCTV11,http://45.192.97.170:8880/play/956.m3u8
CCTV12,http://45.192.97.170:8880/play/957.m3u8
CCTV13,http://45.192.97.170:8880/play/958.m3u8
CCTV14,http://45.192.97.170:8880/play/959.m3u8
CCTV15,http://45.192.97.170:8880/play/960.m3u8
CCTV17,http://45.192.97.170:8880/play/961.m3u8
北京卫视,http://45.192.97.170:8880/play/962.m3u8
湖南卫视,http://45.192.97.170:8880/play/963.m3u8
东方卫视,http://45.192.97.170:8880/play/964.m3u8
四川卫视,http://45.192.97.170:8880/play/965.m3u8
天津卫视,http://45.192.97.170:8880/play/966.m3u8
安徽卫视,http://45.192.97.170:8880/play/967.m3u8
山东卫视,http://45.192.97.170:8880/play/968.m3u8
广东卫视,http://45.192.97.170:8880/play/969.m3u8
江苏卫视,http://45.192.97.170:8880/play/970.m3u8
江西卫视,http://45.192.97.170:8880/play/971.m3u8
河北卫视,http://45.192.97.170:8880/play/972.m3u8
浙江卫视,http://45.192.97.170:8880/play/973.m3u8
深圳卫视,http://45.192.97.170:8880/play/974.m3u8
湖北卫视,http://45.192.97.170:8880/play/975.m3u8
东南卫视,http://45.192.97.170:8880/play/976.m3u8
辽宁卫视,http://45.192.97.170:8880/play/977.m3u8
重庆卫视,http://45.192.97.170:8880/play/978.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/979.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/980.m3u8
陕西卫视,http://45.192.97.170:8880/play/981.m3u8
甘肃卫视,http://45.192.97.170:8880/play/982.m3u8
吉林卫视,http://45.192.97.170:8880/play/983.m3u8
云南卫视,http://45.192.97.170:8880/play/984.m3u8
青海卫视,http://45.192.97.170:8880/play/985.m3u8
兵团卫视,http://45.192.97.170:8880/play/986.m3u8
重温经典,http://45.192.97.170:8880/play/987.m3u8
湖南经视,http://45.192.97.170:8880/play/988.m3u8
湖南都市,http://45.192.97.170:8880/play/989.m3u8
潇湘电影,http://45.192.97.170:8880/play/990.m3u8
湖南爱晚,http://45.192.97.170:8880/play/991.m3u8
湖南教育,http://45.192.97.170:8880/play/992.m3u8
湖南娱乐,http://45.192.97.170:8880/play/993.m3u8
湖南导视,http://45.192.97.170:8880/play/994.m3u8
湖南电视剧,http://45.192.97.170:8880/play/995.m3u8
金鹰卡通,http://45.192.97.170:8880/play/996.m3u8
